"books","books_horizontal-support_cabinet","bookshelf","bookshelf_orientation_parallel_cabinet","bookshelf_orientation_perpendicular_bookshelf","bookshelf_proximity_bookshelf","bookshelf_proximity_cabinet","bookshelf_proximity_chair.n.01","bookshelf_proximity_pillow","bookshelf_proximity_wall","bookshelf_symmetry_bookshelf","bookshelf_vertical-support_garbage_bin","bookshelf_vertical-support_paper","bookshelf_vertical-support_paper_towel_dispenser","bowl","box","box_vertical-support_monitor","box_vertical-support_picture","box_vertical-support_sofa","box_vertical-support_window","cabinet","cabinet_proximity_chair.n.01","cabinet_vertical-support_books","cabinet_vertical-support_floor","cabinet_vertical-support_garbage_bin","ceiling","ceiling_horizontal-support_bowl","ceiling_horizontal-support_door","ceiling_horizontal-support_magnet","ceiling_horizontal-support_sink","ceiling_horizontal-support_stove_burner","ceiling_horizontal-support_table","ceiling_horizontal-support_wall","chair.n.01","chair.n.01_horizontal-support_door","chair.n.01_horizontal-support_table","chair.n.01_orientation_parallel_bookshelf","chair.n.01_orientation_parallel_chair.n.01","chair.n.01_orientation_parallel_person","chair.n.01_orientation_perpendicular_chair.n.01","chair.n.01_orientation_perpendicular_whiteboard","chair.n.01_proximity_chair.n.01","chair.n.01_proximity_computer","chair.n.01_proximity_desk","chair.n.01_proximity_person","chair.n.01_proximity_table","chair.n.01_proximity_wall","chair.n.01_proximity_whiteboard","chair.n.01_symmetry_chair.n.01","chair.n.01_vertical-support_pillow","chair.n.01_vertical-support_pot","chair.n.01_vertical-support_sofa","computer","computer_symmetry_computer","desk","desk_orientation_parallel_chair.n.01","desk_orientation_perpendicular_person","desk_vertical-support_door","desk_vertical-support_paper","door","door_vertical-support_floor","door_vertical-support_light","door_vertical-support_table","electrical_outlet","endtable","endtable_orientation_parallel_lamp","endtable_proximity_lamp","endtable_proximity_sofa","fire_extinguisher","fire_extinguisher_vertical-support_floor","floor","floor_vertical-support_books","floor_vertical-support_bookshelf","floor_vertical-support_box","floor_vertical-support_chair.n.01","floor_vertical-support_door","floor_vertical-support_garbage_bin","floor_vertical-support_microwave","floor_vertical-support_monitor","floor_vertical-support_paper","floor_vertical-support_paper_towel_dispenser","floor_vertical-support_picture","floor_vertical-support_pillow","floor_vertical-support_pot","floor_vertical-support_sofa","floor_vertical-support_table","floor_vertical-support_wall","floor_vertical-support_window","garbage_bin","garbage_bin_vertical-support_floor","garbage_bin_vertical-support_paper","garbage_bin_vertical-support_pillow","garbage_bin_vertical-support_refridgerator","garbage_bin_vertical-support_table","lamp","lamp_proximity_wall","light","light_vertical-support_chair.n.01","light_vertical-support_floor","light_vertical-support_garbage_bin","light_vertical-support_microwave","light_vertical-support_paper_towel_dispenser","light_vertical-support_table","light_vertical-support_window","magnet","microwave","microwave_vertical-support_books","microwave_vertical-support_bookshelf","microwave_vertical-support_picture","monitor","monitor_horizontal-support_paper","monitor_horizontal-support_pot","monitor_vertical-support_picture","monitor_vertical-support_sofa","monitor_vertical-support_table","paper","paper_towel_dispenser","paper_towel_dispenser_horizontal-support_paper","paper_towel_dispenser_horizontal-support_refridgerator","paper_vertical-support_cabinet","paper_vertical-support_ceiling","paper_vertical-support_chair.n.01","paper_vertical-support_door","paper_vertical-support_electrical_outlet","paper_vertical-support_floor","paper_vertical-support_light","paper_vertical-support_magnet","paper_vertical-support_monitor","paper_vertical-support_paper_towel_dispenser","paper_vertical-support_pillow","paper_vertical-support_pot","paper_vertical-support_table","paper_vertical-support_unknown","paper_vertical-support_window","person","picture","picture_horizontal-support_microwave","picture_vertical-support_paper","picture_vertical-support_pot","pillow","pillow_proximity_sofa","pillow_vertical-support_bookshelf","pot","pot_vertical-support_bowl","pot_vertical-support_box","pot_vertical-support_door","pot_vertical-support_light","pot_vertical-support_paper_towel_dispenser","pot_vertical-support_refridgerator","pot_vertical-support_sink","pot_vertical-support_stove_burner","pot_vertical-support_table","refridgerator","refridgerator_vertical-support_bowl","refridgerator_vertical-support_door","refridgerator_vertical-support_magnet","refridgerator_vertical-support_sink","refridgerator_vertical-support_stove_burner","refridgerator_vertical-support_table","refridgerator_vertical-support_unknown","room","room_horizontal-support_books","room_support_desk","room_support_door","room_support_floor","room_support_garbage_bin","room_support_light","room_support_paper","room_support_picture","room_support_pot","room_support_table","room_support_wall","room_support_window","room_vertical-support_bookshelf","room_vertical-support_cabinet","room_vertical-support_chair.n.01","room_vertical-support_garbage_bin","room_vertical-support_monitor","room_vertical-support_wall","sink","sofa","sofa_chair","sofa_chair_symmetry_sofa_chair","sofa_orientation_parallel_bookshelf","sofa_orientation_parallel_lamp","sofa_orientation_parallel_pillow","sofa_proximity_wall","sofa_vertical-support_pillow","stool","stool_symmetry_stool","stove_burner","table","table_horizontal-support_paper_towel_dispenser","table_orientation_parallel_chair.n.01","table_orientation_parallel_person","table_orientation_parallel_table","table_orientation_perpendicular_chair.n.01","table_orientation_perpendicular_table","table_symmetry_table","table_vertical-support_books","table_vertical-support_box","table_vertical-support_cabinet","table_vertical-support_chair.n.01","table_vertical-support_garbage_bin","table_vertical-support_microwave","table_vertical-support_paper","table_vertical-support_picture","table_vertical-support_sofa","unknown","wall","wall_horizontal-support_microwave","wall_horizontal-support_window","wall_orientation_parallel_bookshelf","wall_orientation_parallel_sofa","wall_orientation_parallel_table","wall_orientation_parallel_wall","wall_orientation_perpendicular_bookshelf","wall_orientation_perpendicular_sofa","wall_proximity_wall","wall_symmetry_wall","wall_vertical-support_floor","whiteboard","window","window_horizontal-support_books","window_vertical-support_paper","window_vertical-support_pot","window_vertical-support_refridgerator"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0,0,0.857143,1,0,0,0,0,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,1,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,1,0,0,0,0.857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.99999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,1,0,0,0,0.857143,0,0,0,0,0,0,0,0.99999,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,1,0,0.571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,1,0,0,0.857143,0,0,1,0,0,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,1,0,0,0,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,1,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,1,0,0,0,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,1,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,1,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,1,0,0,0,0,0,0.99999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,0,0,0,0,0,0,0.99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,0,1,0,0,0,0,0.99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,1,0,0.857143,0,0,0,0,0,0,0,0.99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,0,0,0,1,0,0,0.99999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,1,0,0,0,0.857143,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,1,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,1,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0.857143,0,0,1,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,0,1,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,1,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,1,0,0,0,0.571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,1,0.857143,0,0,0,0,1,0,0,0.99999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,1,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0.99999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,1,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0.99999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857143,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571429,1,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99999,0.714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,1,0,0,0,0,0,0,0.857143,0,0,0,0,1,0,0,0.99999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0,0,0,0,0,0,0,0,0,0,0.714286,0.857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
